title,link,price,carYear,location,mileage,engineSize,engineType,Transmission,Colour,Owners,NCT,BodyType
Volkswagen Golf TL 1.6TDI M5F 105HP 5DR SPORTS PACK DEMO CASH PRICE,http://www.carzone.ie/search/Volkswagen/Golf/TL-1.6TD/39313916153849100/advert?channel=CARS,"23,950",2014 ,Sligo,"4,970",1.6,Diesel,Manual,Black,1,,Hatchback
Volkswagen Golf GOLF BLUEMOTION 1.6TDI 110 **WWW.FRANKKEANEVOLKSWAGEN.IE**,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-BLU/46113975747178530/advert?channel=CARS,"23,995",2014 ,Dublin,154,1.6,Diesel,Manual,Grey,1,,Hatchback
Volkswagen Golf COMFORTLINE,http://www.carzone.ie/search/Volkswagen/Golf/COMFORTL/51014011944432730/advert?channel=CARS,"23,995",2014 ,Cork,548,1.2,Petrol,Manual,Silver,1,,Estate
Volkswagen Golf COMFORTLINE CL 1.6TDI M5F 105H ** buy now for HUGE SAVINGS !**,http://www.carzone.ie/search/Volkswagen/Golf/COMFORTL/46613999182515870/advert?channel=CARS,"24,325",2014 ,Dublin,932,1.6,Diesel,Manual,White,1,,Hatchback
Volkswagen Golf 1.6 Tdi 105bhp Comfortline CASH PRICE!!!,http://www.carzone.ie/search/Volkswagen/Golf/1.6-Tdi-/42613946200634020/advert?channel=CARS,"23,900",2014 ,Limerick,"2,485",1.6,Diesel,Manual,Silver,2,,Estate
Volkswagen Golf TL 1.6 TDI*DEMO MODEL*,http://www.carzone.ie/search/Volkswagen/Golf/TL-1.6-T/49914005793067480/advert?channel=CARS,"23,950",2014 ,Galway,3,1.6,Diesel,Manual,Black,1,,Estate
Volkswagen Golf 1.6 TDI 90BHP,http://www.carzone.ie/search/Volkswagen/Golf/1.6-TDI-/45413999076782780/advert?channel=CARS,"23,445",2014 ,Galway,,1.6,Diesel,Manual,Black,1,,Hatchback
Volkswagen Golf Trendline 1.6 TDI 90 bhp 5 Door **SPECIAL FINANCE OFFER 3.9% APR**,http://www.carzone.ie/search/Volkswagen/Golf/Trendlin/44513999274680390/advert?channel=CARS,"23,450",2014 ,Kilkenny,"2,590",1.6,Diesel,Manual,Black,1,,Hatchback
Volkswagen Golf TL 1.6 TDI*DEMO MODEL*EXTRA FOGLIGHTS*,http://www.carzone.ie/search/Volkswagen/Golf/TL-1.6-T/51214012237168450/advert?channel=CARS,"23,500",2014 ,Galway,3,1.6,Diesel,Manual,White,1,,Hatchback
Volkswagen Golf TL/SPORT TDI DEMO MODEL,http://www.carzone.ie/search/Volkswagen/Golf/TL%23SPORT/43413966242497240/advert?channel=CARS,"23,700",2014 ,Wicklow,"5,944",1.6,Diesel,Manual,White,1,,Estate
Volkswagen Golf 1.2TSI Trendline 105bhp,http://www.carzone.ie/search/Volkswagen/Golf/1.2TSI-T/37213834222947310/advert?channel=CARS,"23,738",2014 ,Cork,,1.2,Petrol,Manual,Tungsten Silver Metallic,,,Hatchback
Volkswagen Golf TRENDLINE 1.6TDI M5F 5DR 105HP CURRENT DEMO MODEL SAVE THOUSANDS !!!! 3.9% Available,http://www.carzone.ie/search/Volkswagen/Golf/TRENDLIN/38813924029478120/advert?channel=CARS,"23,750",2014 ,Dublin,"3,106",1.6,Diesel,Manual,Black,1,,Hatchback
Volkswagen Golf TRENDLINE 1.6TDI M5F 5DR 105HP CURRENT DEMO MODEL SAVE THOUSANDS !!!! 3.9% Available,http://www.carzone.ie/search/Volkswagen/Golf/TRENDLIN/38213924029480260/advert?channel=CARS,"23,750",2014 ,Dublin,"4,970",1.6,Diesel,Manual,Silver,1,,Hatchback
Volkswagen Golf 1.6Tdi 105bhp Trendline + Fog Lights CASH PRICE!!!,http://www.carzone.ie/search/Volkswagen/Golf/1.6Tdi-1/44113946200626150/advert?channel=CARS,"23,900",2014 ,Limerick,"1,864",1.6,Diesel,Manual,Black,1,,Estate
Volkswagen Golf COMFORTLINE,http://www.carzone.ie/search/Volkswagen/Golf/COMFORTL/51314013668306710/advert?channel=CARS,"23,070",2014 ,Wicklow,"6,389",1.2,Petrol,Manual,Silver,1,,Hatchback
Volkswagen Golf TRENDLINE 1.6TDI M5F 5DR 105HP CURRENT DEMO MODEL SAVE THOUSANDS !!!! 3.9% Available,http://www.carzone.ie/search/Volkswagen/Golf/TRENDLIN/45213999182538330/advert?channel=CARS,"23,223",2014 ,Dublin,61,1.6,Diesel,Manual,Silver,1,,Hatchback
Volkswagen Golf Comfortline 1.6 tdi,http://www.carzone.ie/search/Volkswagen/Golf/Comfortl/50314009073646460/advert?channel=CARS,"22,500",2014 ,Louth,69,1.6,Diesel,Manual,Silver,1,,Hatchback
Volkswagen Golf TRENDLINE 1.6TDI M6F BMT 105HP 3.9% Available for a limited time only !,http://www.carzone.ie/search/Volkswagen/Golf/TRENDLIN/44513999182536910/advert?channel=CARS,"22,645",2014 ,Dublin,61,1.6,Diesel,Manual,Black,1,,Hatchback
Volkswagen Golf COMFORTLINE 1.2TSI M6F 5DR 105HP CURRENT DEMO MODEL SAVE THOUSANDS !!!! 3.9% Availab,http://www.carzone.ie/search/Volkswagen/Golf/COMFORTL/39113924029485660/advert?channel=CARS,"22,750",2014 ,Dublin,"4,349",1.2,Petrol,Manual,Black,1,,Hatchback
Volkswagen Golf COMFORTLINE 1.2TSI M6F 5DR 105HP CURRENT DEMO MODEL SAVE THOUSANDS !!!!,http://www.carzone.ie/search/Volkswagen/Golf/COMFORTL/46613999182537020/advert?channel=CARS,"22,838",2014 ,Dublin,61,1.2,Petrol,Manual,White,1,,Hatchback
Volkswagen Golf Comfortline 1.2TSI 105BHP BMT,http://www.carzone.ie/search/Volkswagen/Golf/Comfortl/43213935169335050/advert?channel=CARS,"22,950",2014 ,Dublin,6,1.2,Petrol,Manual,Grey,1,,Estate
Volkswagen Golf CL 1.2 TSI MANUAL 6SPEED FWD 105HP 5DR,http://www.carzone.ie/search/Volkswagen/Golf/CL-1.2-T/44913987824543150/advert?channel=CARS,"22,950",2014 ,Tipperary,557,1.2,Petrol,Manual,Metallic Silver,1,,Hatchback
Volkswagen Golf TRENDLINE TDI,http://www.carzone.ie/search/Volkswagen/Golf/TRENDLIN/45413996717727230/advert?channel=CARS,"22,995",2014 ,Louth,"3,728",1.6,Diesel,Manual,Pacific Blue,1,,Hatchback
Volkswagen Golf VW GOLF TL 1.6TDI M5F 5DR 90BHP,http://www.carzone.ie/search/Volkswagen/Golf/VW-GOLF-/44713982851477970/advert?channel=CARS,"23,000",2014 ,Cavan,74,1.6,Diesel,Manual,Red,1,,Estate
Volkswagen Golf 1.2 Tsi Trendline CASH PRICE!!!,http://www.carzone.ie/search/Volkswagen/Golf/1.2-Tsi-/44513946200625680/advert?channel=CARS,"20,500",2014 ,Limerick,"2,485",1.2,Petrol,Manual,Silver,1,,Hatchback
"Volkswagen Golf 1.2TSI 85BHP TRENDLINE *ORDER 2014-PRICE START FROM €21,145*",http://www.carzone.ie/search/Volkswagen/Golf/1.2TSI-8/37213834223271090/advert?channel=CARS,"21,145",2014 ,Cork,6,1.2,Petrol,Manual,White,,,Hatchback
Volkswagen Golf Golf TL 1.2Tsi 5DR*€200 R-TAX P/A*,http://www.carzone.ie/search/Volkswagen/Golf/Golf-TL-/42813962784286660/advert?channel=CARS,"21,500",2014 ,Wicklow,324,1.2,Petrol,Manual,Black,1,,Estate
Volkswagen Golf Comfortlineline 1.2 TSI Demonatrator Low Tax New € 24850 Volkswagen Dealer Cash Pric,http://www.carzone.ie/search/Volkswagen/Golf/Comfortl/38813917786120020/advert?channel=CARS,"21,950",2014 ,Westmeath,621,1.2,Petrol,Manual,Black,1,,Hatchback
Volkswagen Golf 1.2Tsi Trend 85bhp,http://www.carzone.ie/search/Volkswagen/Golf/1.2Tsi-T/36513834222971760/advert?channel=CARS,"22,395",2014 ,Cork,,1.2,Petrol,Manual,White,,,Hatchback
Volkswagen Golf 2.0 TSI GTI 5dr 220BHP.,http://www.carzone.ie/search/Volkswagen/Golf/2.0-TSI-/44513976720446070/advert?channel=CARS,POA,2014 ,Donegal,"1,864",2.0,Petrol,Manual,White,1,,Hatchback
Volkswagen Golf TL SPORTS 1.6 TDI *DEMO MODEL*,http://www.carzone.ie/search/Volkswagen/Golf/TL-SPORT/49814002536453920/advert?channel=CARS,POA,2014 ,Galway,"3,001",1.6,Diesel,Manual,Red,1,,Hatchback
Volkswagen Golf 1.6 TDI Comfortline DSG(Demo),http://www.carzone.ie/search/Volkswagen/Golf/1.6-TDI-/45113977583589290/advert?channel=CARS,POA,2014 ,Donegal,"3,106",1.6,Diesel,Automatic,Black,1,,Estate
Volkswagen Golf 1.6 TDI Comfortline 5DR (Sport Pack)(Demo),http://www.carzone.ie/search/Volkswagen/Golf/1.6-TDI-/44713977583589370/advert?channel=CARS,POA,2014 ,Donegal,"3,417",1.6,Diesel,Manual,Red,1,,Estate
Volkswagen Golf Van 1.6tdi,http://www.carzone.ie/search/Volkswagen/Golf/Van-1.6t/50614007718925040/advert?channel=CARS,"16,295",2014 ,Donegal,,1.6,Diesel,Manual,Pure White,,,
Volkswagen Golf New Golf Van 1.6 TDI BM 105BHP * Now In Stock *,http://www.carzone.ie/search/Volkswagen/Golf/New-Golf/37213850292477380/advert?channel=CARS,POA,2014 ,Kerry,,1.6,Diesel,Manual,Night Blue Metallic,,,Commercial
Volkswagen Golf Golf GTD 185Bhp from just €89 per week!!,http://www.carzone.ie/search/Volkswagen/Golf/Golf-GTD/36813834222635720/advert?channel=CARS,POA,2014 ,Donegal,1,2.0,Diesel,Manual,Carbon Grey Met,,,Hatchback
Volkswagen Golf HL 1.6 TDI *DEMO MODEL*NEVER ON THE ROAD*,http://www.carzone.ie/search/Volkswagen/Golf/HL-1.6-T/49614002536449310/advert?channel=CARS,POA,2014 ,Galway,2,1.6,Diesel,Manual,Grey,1,,Hatchback
Volkswagen Golf 1.6tdi HighLine 5dr **Delivery Kms**,http://www.carzone.ie/search/Volkswagen/Golf/1.6tdi-H/44513976583437420/advert?channel=CARS,POA,2014 ,Limerick,50,1.6,Diesel,Manual,Grey,1,"April, 2018",Hatchback
Volkswagen Golf Mark 7 TDI Comfortline,http://www.carzone.ie/search/Volkswagen/Golf/Mark-7-T/37013834222626140/advert?channel=CARS,POA,2014 ,Donegal,,1.6,Diesel,Manual,Silver,,,Hatchback
Volkswagen Golf HL 1.6TDI 5DR 105BHP,http://www.carzone.ie/search/Volkswagen/Golf/HL-1.6TD/45013996647944010/advert?channel=CARS,POA,2014 ,Donegal,,1.6,Diesel,Manual,Silver,,,Hatchback
Volkswagen Golf 1.6 TDI Comfortline DSG,http://www.carzone.ie/search/Volkswagen/Golf/1.6-TDI-/37213834222630380/advert?channel=CARS,POA,2014 ,Donegal,,1.6,Diesel,Automatic,Grey,,,Hatchback
Volkswagen Golf 2.0 GTI 220bhp 5DR(Sat Nav) From €81 per week.,http://www.carzone.ie/search/Volkswagen/Golf/2.0-GTI-/38213923929641890/advert?channel=CARS,POA,2014 ,Donegal,,2.0,Petrol,Manual,Red,,,Hatchback
Volkswagen Golf HL 1.6TDI 5DR 105BHP,http://www.carzone.ie/search/Volkswagen/Golf/HL-1.6TD/36513834222627050/advert?channel=CARS,POA,2014 ,Donegal,,1.6,Diesel,Manual,White,,,Hatchback
Volkswagen Golf HL 1.6TDI 3DR 105BHP(Sport Pack),http://www.carzone.ie/search/Volkswagen/Golf/HL-1.6TD/37113834222631290/advert?channel=CARS,POA,2014 ,Donegal,,1.6,Diesel,Manual,White,,,Hatchback
Volkswagen Golf GOLF GTD 2.0TDI M6F 185HP 5DR **www.frankkeanevolkswagen.ie**,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-GTD/46614000139255260/advert?channel=CARS,"35,950",2013 ,Dublin,"8,976",2.0,Diesel,Manual,Red,1,,Hatchback
"Volkswagen Golf 1.6 TDI, Trendline, 5 Door","http://www.carzone.ie/search/Volkswagen/Golf/1.6-TDI,/37113834223183220/advert?channel=CARS","23,495",2013 ,Donegal,"5,000",1.6,Diesel,Manual,Sunset Red Metallic,1,,Hatchback
"Volkswagen Golf CL 1.6 TDI ""132""COMFORTLINE 105HP 5DR",http://www.carzone.ie/search/Volkswagen/Golf/CL-1.6-T/37613765835502070/advert?channel=CARS,"23,900",2013 ,Meath,137,1.5,Diesel,Manual,Silver,1,,Hatchback
Volkswagen Golf COMFORTLINE,http://www.carzone.ie/search/Volkswagen/Golf/COMFORTL/45213976721147870/advert?channel=CARS,"23,950",2013 ,Dublin,"2,584",1.6,Diesel,Manual,Silver,1,,Estate
Volkswagen Golf HIGHLINE TDI,http://www.carzone.ie/search/Volkswagen/Golf/HIGHLINE/43613956878298470/advert?channel=CARS,"23,950",2013 ,Dublin,"2,856",1.6,Diesel,Manual,Red,1,,Hatchback
Volkswagen Golf CL 1.6 TDI*EX-DEMO MODEL*,http://www.carzone.ie/search/Volkswagen/Golf/CL-1.6-T/49514002536508930/advert?channel=CARS,"24,450",2013 ,Galway,"10,000",1.6,Diesel,Manual,Silver,1,,Hatchback
Volkswagen Golf CL 1.6 TDI AUTOMATIC *IN MINT CONDITION*,http://www.carzone.ie/search/Volkswagen/Golf/CL-1.6-T/50214002536507760/advert?channel=CARS,"24,950",2013 ,Galway,"13,000",1.6,Diesel,Automatic,Black,1,,Hatchback
Volkswagen Golf HIGHLINE 1.6TDI 105BHP 5DR,http://www.carzone.ie/search/Volkswagen/Golf/HIGHLINE/46513987992120400/advert?channel=CARS,"24,995",2013 ,Cork,"7,962",1.6,Diesel,Manual,Pacific Blue,1,,Hatchback
Volkswagen Golf Highline 1.6TDI Bluemotion 105BHP **3.9% APR FINANCE AVAILABLE**,http://www.carzone.ie/search/Volkswagen/Golf/Highline/43313964623455960/advert?channel=CARS,"25,950",2013 ,Roscommon,"7,978",1.6,Diesel,Manual,Tornado Red,1,,Hatchback
Volkswagen Golf HIGHLINE 1.6TDI 105BHP 5DR WITH SPORTS PACK,http://www.carzone.ie/search/Volkswagen/Golf/HIGHLINE/49914006661882150/advert?channel=CARS,"25,995",2013 ,Cork,"6,088",1.6,Diesel,Manual,Pure White,1,,Hatchback
"Volkswagen Golf 1.6 TDI, 5 Door, Trendline","http://www.carzone.ie/search/Volkswagen/Golf/1.6-TDI,/37713862388910260/advert?channel=CARS","23,495",2013 ,Donegal,20,1.6,Diesel,Manual,Deep Black Pearl Effect,1,,Hatchback
Volkswagen Golf 1.6 TDI 105 BHP Sports Pack Demonstrator Phone & Sports Pack Volkswagen Dealer Cash ,http://www.carzone.ie/search/Volkswagen/Golf/1.6-TDI-/37313834223148880/advert?channel=CARS,"21,950",2013 ,Westmeath,"7,145",1.6,Diesel,Manual,Red,1,,Hatchback
Volkswagen Golf 1.6 TDI Trendline With Sports Pack,http://www.carzone.ie/search/Volkswagen/Golf/1.6-TDI-/43713976240715530/advert?channel=CARS,"21,975",2013 ,Wexford,"21,747",1.6,Diesel,Manual,Black,1,,Estate
Volkswagen Golf Trendline 1.6TDI M5F 5DR 105HP,http://www.carzone.ie/search/Volkswagen/Golf/Trendlin/50314012146747570/advert?channel=CARS,"22,450",2013 ,Dublin,"8,303",1.6,Diesel,Manual,Blue,1,,Hatchback
Volkswagen Golf Trendline 1.6TDI M5F 5DR 105HP,http://www.carzone.ie/search/Volkswagen/Golf/Trendlin/51114012146740330/advert?channel=CARS,"22,450",2013 ,Dublin,"14,291",1.6,Diesel,Manual,Grey,1,,Hatchback
Volkswagen Golf 1.6TDI Comfortline A/T 3DR,http://www.carzone.ie/search/Volkswagen/Golf/1.6TDI-C/44213970468072010/advert?channel=CARS,"22,950",2013 ,Kildare,"4,721",1.6,Diesel,Automatic,Black,1,,Hatchback
Volkswagen Golf CL 1.6 TDI MANUAL 5SPEED 105HP 5DR,http://www.carzone.ie/search/Volkswagen/Golf/CL-1.6-T/37013782267924920/advert?channel=CARS,"22,950",2013 ,Tipperary,"7,784",1.6,Diesel,Manual,Metallic Blue,1,"July, 2017",Hatchback
Volkswagen Golf TRENDLINE,http://www.carzone.ie/search/Volkswagen/Golf/TRENDLIN/45313977281081690/advert?channel=CARS,"22,950",2013 ,Dublin,"10,055",1.6,Diesel,Manual,Red,1,,Estate
Volkswagen Golf,http://www.carzone.ie/search/Volkswagen/Golf/36513856538467080/advert?channel=CARS,"22,975",2013 ,Wexford,"4,970",1.6,Diesel,Automatic,Silver,1,,Hatchback
Volkswagen Golf Comfortline 1.6TDI 105bhp,http://www.carzone.ie/search/Volkswagen/Golf/Comfortl/45413986926349610/advert?channel=CARS,"22,975",2013 ,Wexford,"18,641",1.6,Diesel,Manual,Silver,1,,Estate
Volkswagen Golf TDI 105BHP,http://www.carzone.ie/search/Volkswagen/Golf/TDI-105B/38113862685057730/advert?channel=CARS,"20,950",2013 ,Dublin,"12,782",1.6,Diesel,Manual,Red,1,,Hatchback
Volkswagen Golf HIGHLINE 1.6TDI 105BHP 3DR,http://www.carzone.ie/search/Volkswagen/Golf/HIGHLINE/43613937390894800/advert?channel=CARS,"24,995",2013 ,Cork,"6,057",1.6,Diesel,Manual,Red,1,,Estate
Volkswagen Golf Highline 1.6TDI 105BHP Bluemotion **3.9%APR FINANCE AVAILABLE**DEMO**,http://www.carzone.ie/search/Volkswagen/Golf/Highline/38713910204673660/advert?channel=CARS,"25,950",2013 ,Roscommon,"9,580",1.6,Diesel,Manual,Night Blue Metallic,1,,Hatchback
Volkswagen Golf Highline 1.6 TDI MANUAL 6SPEED,http://www.carzone.ie/search/Volkswagen/Golf/Highline/42313940358102750/advert?channel=CARS,"25,950",2013 ,Kerry,"14,913",1.5,Diesel,Manual,Metallic Silver,1,,Hatchback
Volkswagen Golf Trendline with Sports Pack 1.6 TDi 105HP 5DR AUTO**€190 Annual Road Tax**,http://www.carzone.ie/search/Volkswagen/Golf/Trendlin/50814012788451170/advert?channel=CARS,POA,2013 ,Cork,"9,360",1.6,Diesel,Automatic,Silver,1,"July, 2017",Hatchback
Volkswagen Golf TSI **AS NEW CONDITION**,http://www.carzone.ie/search/Volkswagen/Golf/TSI-**AS/37213862685057700/advert?channel=CARS,"18,950",2013 ,Dublin,"13,726",1.2,Petrol,Manual,Silver,1,,Hatchback
Volkswagen Golf GOLF TL 1.6 TDI MANUAL 5SPEED 105HP 5DR,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-TL-/201421224191175/advert?channel=CARS,"19,400",2013 ,Dublin,"5,717",1.6,Diesel,Manual,White,1,"August, 2017",Hatchback
Volkswagen Golf 132 Reg,http://www.carzone.ie/search/Volkswagen/Golf/132-Reg/39113911735112580/advert?channel=CARS,"19,950",2013 ,Dublin,"13,572",1.2,Petrol,Manual,Silver,1,,Hatchback
Volkswagen Golf 1.6 tdi Trendline,http://www.carzone.ie/search/Volkswagen/Golf/1.6-tdi-/51914015985101370/advert?channel=CARS,"20,250",2013 ,Louth,"8,352",1.6,Diesel,Manual,Black,1,,Hatchback
Volkswagen Golf Trendline 1.6TDI 105BHP 3DR **NO MILEAGE**,http://www.carzone.ie/search/Volkswagen/Golf/Trendlin/43413948987327680/advert?channel=CARS,"20,950",2013 ,Roscommon,21,1.6,Diesel,Manual,Tornado Red,1,,Hatchback
Volkswagen Golf 1.6TDI Highline,http://www.carzone.ie/search/Volkswagen/Golf/1.6TDI-H/46113970468029840/advert?channel=CARS,"24,950",2013 ,Kildare,"11,184",1.6,Diesel,Manual,Black,1,,Hatchback
Volkswagen Golf Hl 1.6tdi M6F105Hp 5dr 5dr Parking Sensors Fog Lamps Mulit Function Steering Wheel A,http://www.carzone.ie/search/Volkswagen/Golf/Hl-1.6td/38213915195066610/advert?channel=CARS,"23,950",2013 ,Dublin,"13,219",1.6,Diesel,Manual,Silver,1,,Hatchback
Volkswagen Golf 1.6TDI Highline,http://www.carzone.ie/search/Volkswagen/Golf/1.6TDI-H/42913962119290340/advert?channel=CARS,"23,950",2013 ,Kildare,"14,601",1.6,Diesel,Manual,White,1,,Hatchback
"Volkswagen Golf 1.6TDi 105Bhp Highline,Rear parking sensors *3.9%Finance Available*",http://www.carzone.ie/search/Volkswagen/Golf/1.6TDi-1/50814011279905880/advert?channel=CARS,"23,950",2013 ,Dublin,"16,777",1.6,Diesel,Manual,Night Blue Metallic,1,,Hatchback
Volkswagen Golf Highline 1.6TDI **PARK ASSIST**LOW MILEAGE**,http://www.carzone.ie/search/Volkswagen/Golf/Highline/42813945531452930/advert?channel=CARS,"23,950",2013 ,Roscommon,"32,441",1.6,Diesel,Manual,Tungsten Silver Metallic,1,,Hatchback
Volkswagen Golf CL 1.6 TDI AUTOMATIC*SPOTLESS CAR!!*,http://www.carzone.ie/search/Volkswagen/Golf/CL-1.6-T/50114002536443600/advert?channel=CARS,"24,000",2013 ,Galway,"26,000",1.6,Diesel,Automatic,Grey,1,,Hatchback
Volkswagen Golf TL 1.6TDI 105BHP --- BLACKWATER CORK ---,http://www.carzone.ie/search/Volkswagen/Golf/TL-1.6TD/32013578346992520/advert?channel=CARS,"24,446",2013 ,Cork,6,1.6,Diesel,Manual,White,0,,Hatchback
Volkswagen Golf 1.6TDI Highline,http://www.carzone.ie/search/Volkswagen/Golf/1.6TDI-H/44813962119296080/advert?channel=CARS,"24,450",2013 ,Kildare,"10,562",1.6,Diesel,Manual,Silver,1,,Hatchback
Volkswagen Golf HL 1.6 TDi MANUAL 6SPEED 105HP 5DR,http://www.carzone.ie/search/Volkswagen/Golf/HL-1.6-T/38613910959029160/advert?channel=CARS,"24,450",2013 ,Carlow,"26,000",1.5,Diesel,Manual,Black,1,"January, 2017",Hatchback
Volkswagen Golf HIGHLINE,http://www.carzone.ie/search/Volkswagen/Golf/HIGHLINE/42313945435766380/advert?channel=CARS,"24,950",2013 ,Dublin,"6,170",1.2,Petrol,Manual,Silver,1,,Estate
Volkswagen Golf 1.6 TDI 90 BHP Match,http://www.carzone.ie/search/Volkswagen/Golf/1.6-TDI-/46113981700058360/advert?channel=CARS,"23,450",2013 ,Sligo,"14,165",1.6,Diesel,Manual,Silver,1,,Hatchback
"Volkswagen Golf 1.6 TDi Comfortline 5dr, Spotless",http://www.carzone.ie/search/Volkswagen/Golf/1.6-TDi-/50014001773390830/advert?channel=CARS,"23,450",2013 ,Cork,"23,006",1.6,Diesel,Manual,Reflex Silver,1,,Hatchback
Volkswagen Golf 1.6TDI Comfortline 5DR(Sport Pack),http://www.carzone.ie/search/Volkswagen/Golf/1.6TDI-C/49314005892310030/advert?channel=CARS,"23,450",2013 ,Donegal,"26,718",1.6,Diesel,Manual,White,1,,Hatchback
Volkswagen Golf HL 1.6TDI M6F105HP 5DR,http://www.carzone.ie/search/Volkswagen/Golf/HL-1.6TD/50114002536502950/advert?channel=CARS,"23,450",2013 ,Galway,"30,004",1.6,Diesel,Manual,Silver,1,,Hatchback
Volkswagen Golf CL 1.6 TDI *EXTRA SPORTS PACKAGE*SPOTLESS CAR!!*,http://www.carzone.ie/search/Volkswagen/Golf/CL-1.6-T/49414002536507730/advert?channel=CARS,"23,500",2013 ,Galway,"20,000",1.6,Diesel,Manual,White,2,,Hatchback
Volkswagen Golf GOLF HIGHLINEL 1.6TDI 3 DOOR 105HP,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-HIG/42713936031699260/advert?channel=CARS,"23,750",2013 ,Kerry,"10,252",1.6,Diesel,Manual,Tungsten Silver Metallic,1,,Hatchback
Volkswagen Golf HIGHLINE,http://www.carzone.ie/search/Volkswagen/Golf/HIGHLINE/44513995421759850/advert?channel=CARS,"23,950",2013 ,Dublin,"10,252",1.6,Diesel,Manual,Black,1,,Estate
Volkswagen Golf HIGHLINE 1.6TDI M6F 5DR 105HP,http://www.carzone.ie/search/Volkswagen/Golf/HIGHLINE/50414012146747300/advert?channel=CARS,"23,950",2013 ,Dublin,"10,845",1.6,Diesel,Manual,Black,1,,Hatchback
"Volkswagen Golf 250, 1.6 TDI, 5 Door","http://www.carzone.ie/search/Volkswagen/Golf/250,-1.6/38813905786639830/advert?channel=CARS","22,995",2013 ,Donegal,"15,562",1.6,Diesel,Manual,Candy White,1,,Hatchback
Volkswagen Golf COMFORTLINE,http://www.carzone.ie/search/Volkswagen/Golf/COMFORTL/45213984425169190/advert?channel=CARS,"22,995",2013 ,Cork,"20,290",1.6,Diesel,Manual,Tungsten Silver,1,,Hatchback
Volkswagen Golf 1.6 TDI TRENDLINE,http://www.carzone.ie/search/Volkswagen/Golf/1.6-TDI-/42613947376821580/advert?channel=CARS,"22,950",2013 ,Meath,"17,398",1.6,Diesel,Manual,Silver,1,,Hatchback
Volkswagen Golf HIGHLINE 1.6 TDI,http://www.carzone.ie/search/Volkswagen/Golf/HIGHLINE/43613964317752970/advert?channel=CARS,"22,950",2013 ,Dublin,"33,017",1.6,Diesel,Manual,Red,1,,Estate
Volkswagen Golf TRENDLINE 1.6TDI 105BHP 5DR WITH SPORTS PACK,http://www.carzone.ie/search/Volkswagen/Golf/TRENDLIN/38813904922869250/advert?channel=CARS,"22,995",2013 ,Cork,"10,854",1.6,Diesel,Manual,Red,1,,Hatchback
Volkswagen Golf COMFORTLINE,http://www.carzone.ie/search/Volkswagen/Golf/COMFORTL/39113905021147090/advert?channel=CARS,"22,995",2013 ,Louth,"11,557",1.6,Diesel,Manual,Pacific Blue Metallic,1,,Hatchback
"Volkswagen Golf 1.6 TDI, 5 Door, Trendline","http://www.carzone.ie/search/Volkswagen/Golf/1.6-TDI,/37613834223187650/advert?channel=CARS","22,995",2013 ,Donegal,"12,189",1.6,Diesel,Manual,Sunset Red Metallic,1,,Hatchback
Volkswagen Golf Trendline with sports pack 3.9% Finance available,http://www.carzone.ie/search/Volkswagen/Golf/Trendlin/43413939592699910/advert?channel=CARS,"22,995",2013 ,Mayo,"12,462",1.6,Diesel,Manual,Black,2,,Hatchback
"Volkswagen Golf 1.6 TDI, Trendline, 5 Door, BlueMotion Technology","http://www.carzone.ie/search/Volkswagen/Golf/1.6-TDI,/45113995852722830/advert?channel=CARS","22,995",2013 ,Donegal,"14,060",1.6,Diesel,Manual,Tornado Red,1,,Hatchback
"Volkswagen Golf 1.6 TDI, 5 Door, Trendline","http://www.carzone.ie/search/Volkswagen/Golf/1.6-TDI,/38213897245146050/advert?channel=CARS","22,995",2013 ,Donegal,"14,962",1.6,Diesel,Manual,Tornado Red,1,,Hatchback
"Volkswagen Golf 1.6 TDI, 5 Door, Trendline, BlueMotion","http://www.carzone.ie/search/Volkswagen/Golf/1.6-TDI,/36313834223188280/advert?channel=CARS","22,995",2013 ,Donegal,"15,261",1.6,Diesel,Manual,Black,1,,Hatchback
Volkswagen Golf GOLF 1.6 TDI HIGHLINE Manual 6SPEED FWD 105HP 5DR,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-1.6/39713911906810960/advert?channel=CARS,"22,950",2013 ,Dublin,"16,777",1.5,Diesel,Manual,Night Blue,1,"January, 2017",Hatchback
Volkswagen Golf 1.6 TDI 105 BHP MATCH,http://www.carzone.ie/search/Volkswagen/Golf/1.6-TDI-/38613928052038710/advert?channel=CARS,"22,950",2013 ,Sligo,"14,493",1.6,Diesel,Manual,Black,2,,Hatchback
