title,link,price,carYear,location,mileage,engineSize,engineType,Transmission,Colour,Owners,NCT,BodyType
Toyota Corolla TERRA 04DR,http://www.carzone.ie/search/Toyota/Corolla/TERRA-04/201416223328438/advert?channel=CARS,"4,500",2002,Dublin,"47,000",1.4,Petrol,Manual,Grey,2,,Saloon
Toyota Corolla T-SPIRIT VVT-I!!MASSIVE SALE NOW ON!!! FINANCE AVAILABLE IN 2 HOURS SIMI APPROVED DEA,http://www.carzone.ie/search/Toyota/Corolla/T-SPIRIT/50814008614781240/advert?channel=CARS,"4,950",2002,Dublin,"43,175",1.4,Petrol,Manual,Silver,1,"May, 2015",Hatchback
Toyota Corolla COROLLA1.4 VVT-I T2 5DR,http://www.carzone.ie/search/Toyota/Corolla/COROLLA1/201416223328379/advert?channel=CARS,"6,000",2002,Dublin,"50,000",1.4,Petrol,Manual,Silver,1,"October, 2014",Hatchback
Toyota Corolla LUNA 4DR,http://www.carzone.ie/search/Toyota/Corolla/LUNA-4DR/201415223059447/advert?channel=CARS,"2,000",2003,Dublin,"176,000",1.4,Petrol,Manual,Red,2,"August, 2014",Saloon
Toyota Corolla 1.4 TERRA VVT-I 3DR,http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/201419223822130/advert?channel=CARS,"2,200",2003,Cork,"168,000",1.4,Petrol,Manual,Silver,2,"February, 2015",Hatchback
Toyota Corolla TERRA 4DR,http://www.carzone.ie/search/Toyota/Corolla/TERRA-4D/44713976837403290/advert?channel=CARS,"2,650",2002,Sligo,"126,000",1.3,Petrol,Manual,Silver,2,"July, 2015",Saloon
Toyota Corolla 1.4 TERRA VVT-I 5DR,http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/201411222319102/advert?channel=CARS,"2,700",2002,Monaghan,"175,000",1.4,Petrol,Manual,Silver,4,"January, 2015",Hatchback
Toyota Corolla TERRA 4DR,http://www.carzone.ie/search/Toyota/Corolla/TERRA-4D/201416223328990/advert?channel=CARS,"2,750",2002,Waterford,"101,086",1.4,Petrol,Manual,Silver,4,,Saloon
Toyota Corolla 1.4 TERRA 4DR.,http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/44513957511550910/advert?channel=CARS,"2,900",2002,Roscommon,"131,354",1.3,Petrol,Manual,Metallic Red,5,"April, 2015",Saloon
Toyota Corolla 1.8 VERSO VVT-I T3 5DR,http://www.carzone.ie/search/Toyota/Corolla/1.8-VERS/42913929936841790/advert?channel=CARS,"2,950",2002,Limerick,"112,000",1.7,Petrol,Manual,Blue,1,"September, 2014",MPV
Toyota Corolla 1.4 TERRA VVTI 03DR,http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/201417223534388/advert?channel=CARS,"3,000",2002,Sligo,"152,600",1.4,Petrol,Manual,Silver,6,,Hatchback
Toyota Corolla TERRA 04DR,http://www.carzone.ie/search/Toyota/Corolla/TERRA-04/201416223328421/advert?channel=CARS,"3,200",2002,Cork,"106,000",1.4,Petrol,Manual,Grey,6,,Saloon
Toyota Corolla TERRA 04DR,http://www.carzone.ie/search/Toyota/Corolla/TERRA-04/201418223656751/advert?channel=CARS,"3,500",2002,Limerick,"107,000",1.4,Petrol,Manual,Grey,5,,Saloon
Toyota Corolla 1.6 TERRA VERSO 5DR,http://www.carzone.ie/search/Toyota/Corolla/1.6-TERR/51214012674059040/advert?channel=CARS,"3,750",2002,Cork,"108,000",1.5,Petrol,Manual,Red,5,,SUV
Toyota Corolla 1.4 VVTI,http://www.carzone.ie/search/Toyota/Corolla/1.4-VVTI/45013974746195930/advert?channel=CARS,"3,950",2002,Galway,"35,000",1.3,Petrol,Manual,Red,2,,Hatchback
Toyota Corolla,http://www.carzone.ie/search/Toyota/Corolla/201417223431462/advert?channel=CARS,"2,200",2002,Cork,159,1.4,Petrol,Manual,Green,2,"March, 2015",Hatchback
Toyota Corolla TERRA 4DR,http://www.carzone.ie/search/Toyota/Corolla/TERRA-4D/201411222351157/advert?channel=CARS,"2,200",2002,Dublin,"100,000",1.4,Petrol,Manual,Silver,5,"May, 2014",Saloon
Toyota Corolla D-4D TERRA 4DR,http://www.carzone.ie/search/Toyota/Corolla/D-4D-TER/201416223328232/advert?channel=CARS,"2,250",2002,Limerick,"240,000",2.0,Diesel,Manual,Grey,2,"October, 2014",Saloon
Toyota Corolla 1.4 TERRA VVT-I 5DR,http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/201415223192573/advert?channel=CARS,"2,400",2002,Tipperary,"123,800",1.4,Petrol,Manual,Green,3,"July, 2014",Hatchback
Toyota Corolla VVTI GS,http://www.carzone.ie/search/Toyota/Corolla/VVTI-GS/201418223601860/advert?channel=CARS,"1,500",2001,Mayo,"141,436",1.4,Petrol,Manual,Green,2,,Hatchback
Toyota Corolla TERRA 1.4 VVT-I 5DR,http://www.carzone.ie/search/Toyota/Corolla/TERRA-1./201418223687917/advert?channel=CARS,"1,700",2001,Dublin,"94,000",1.4,Petrol,Manual,Red,5,"March, 2015",Hatchback
Toyota Corolla VVT-I TERRA 4DR,http://www.carzone.ie/search/Toyota/Corolla/VVT-I-TE/201419223788949/advert?channel=CARS,"1,800",2001,Kildare,"127,344",1.4,Petrol,Manual,Blue,2,"June, 2014",Saloon
Toyota Corolla 1.4 VVT-I T2 3DR,http://www.carzone.ie/search/Toyota/Corolla/1.4-VVT-/201411222357292/advert?channel=CARS,"1,900",2002,Louth,"87,000",1.4,Petrol,Manual,Silver,1,,Hatchback
Toyota Corolla TERRA 1.4 VVT NCT 2015,http://www.carzone.ie/search/Toyota/Corolla/TERRA-1./201418223635146/advert?channel=CARS,"1,950",2002,Dublin,"89,000",1.4,Petrol,Manual,Green,3,"April, 2015",Hatchback
Toyota Corolla 1.6 TERRA VERSO 5DR,http://www.carzone.ie/search/Toyota/Corolla/1.6-TERR/201411222318692/advert?channel=CARS,"2,100",2002,Westmeath,"106,380",1.6,Petrol,Manual,Blue,6,"December, 2014",SUV
Toyota Corolla 1.4 VVT-I SPORT 3DR,http://www.carzone.ie/search/Toyota/Corolla/1.4-VVT-/201407221726838/advert?channel=CARS,"1,350",2001,Cork,136,1.4,Petrol,Manual,Silver,3,,Hatchback
Toyota Corolla 1.4 VVT-I TERRA (NCT-02-2015),http://www.carzone.ie/search/Toyota/Corolla/1.4-VVT-/42313940384095580/advert?channel=CARS,"1,495",2000,Dublin,"62,000",1.4,Petrol,Manual,White,4,"February, 2015",Saloon
Toyota Corolla NCT 7/15!,http://www.carzone.ie/search/Toyota/Corolla/NCT-7%2315/36613800143410530/advert?channel=CARS,"1,650",2000,Longford,"193,119",1.3,Petrol,Manual,Silver,4,"July, 2015",Saloon
Toyota Corolla VVT-I TERRA 4DR,http://www.carzone.ie/search/Toyota/Corolla/VVT-I-TE/201418223598511/advert?channel=CARS,"1,695",2000,Dublin,"87,767",1.4,Petrol,Manual,Silver,4,"February, 2014",Saloon
Toyota Corolla TERRA 1.4 VVT-I 5DR,http://www.carzone.ie/search/Toyota/Corolla/TERRA-1./36613833117456780/advert?channel=CARS,"1,750",2000,Dublin,"99,000",1.3,Petrol,Manual,Gold,2,"February, 2015",Hatchback
Toyota Corolla VVTI TERRA 4DR,http://www.carzone.ie/search/Toyota/Corolla/VVTI-TER/201417223500206/advert?channel=CARS,"2,500",2000,Sligo,"150,000",1.4,Petrol,Manual,Silver,3,,Saloon
Toyota Corolla LEVIN AE111 2DR,http://www.carzone.ie/search/Toyota/Corolla/LEVIN-AE/43613940236926150/advert?channel=CARS,"3,450",2000,Dublin,"47,224",1.6,Petrol,Manual,Black,3,,Coupe
Toyota Corolla 1.4 VVT-I TERRA 3DR,http://www.carzone.ie/search/Toyota/Corolla/1.4-VVT-/201409222040929/advert?channel=CARS,"1,250",2001,Kildare,"77,000",1.4,Petrol,Manual,Silver,3,"October, 2014",Hatchback
Toyota Corolla TERRA 1.4 VVT-I 5DR//low miles;;NCT 2/2015//GREAT VALUE,http://www.carzone.ie/search/Toyota/Corolla/TERRA-1./44513957708196760/advert?channel=CARS,"1,250",2001,Dublin,"95,000",1.3,Petrol,Manual,Silver Metallic,5,"February, 2015",Hatchback
Toyota Corolla VVT-I TERRA 4DR,http://www.carzone.ie/search/Toyota/Corolla/VVT-I-TE/45013977347847700/advert?channel=CARS,"1,250",2001,Cork,"180,000",1.3,Petrol,Manual,Metallic Silver,4,"November, 2014",Saloon
Toyota Corolla TERRA 1.3,http://www.carzone.ie/search/Toyota/Corolla/TERRA-1./201419223888685/advert?channel=CARS,590,1997,Louth,"194,400",1.3,Petrol,Manual,Purple,4,"August, 2014",Hatchback
Toyota Corolla 1.3 I 3DR,http://www.carzone.ie/search/Toyota/Corolla/1.3-I-3D/201416223329002/advert?channel=CARS,775,1998,Dublin,"139,000",1.3,Petrol,Manual,White,3,,Hatchback
Toyota Corolla 1.3L Petrol,http://www.carzone.ie/search/Toyota/Corolla/1.3L-Pet/48213989635034750/advert?channel=CARS,"1,400",1998,Longford,"171,587",1.3,Petrol,Manual,Silver,5,"May, 2015",Hatchback
Toyota Corolla 1.3,http://www.carzone.ie/search/Toyota/Corolla/1.3/201422224259597/advert?channel=CARS,"1,200",1999,Dublin,"187,000",1.3,Petrol,Manual,Silver,4,"May, 2014",Saloon
Toyota Corolla SE 16V,http://www.carzone.ie/search/Toyota/Corolla/SE-16V/201416223328367/advert?channel=CARS,"1,500",1999,Meath,"106,000",1.3,Petrol,Manual,Red,2,"June, 2014",Hatchback
Toyota Corolla 1.3,http://www.carzone.ie/search/Toyota/Corolla/1.3-/51914018025388420/advert?channel=CARS,"1,500",1999,Cork,"139,000",1.3,Petrol,Manual,Silver,3,"May, 2015",Hatchback
Toyota Corolla LEVIN AE111 2DR A,http://www.carzone.ie/search/Toyota/Corolla/LEVIN-AE/201417223534391/advert?channel=CARS,"1,800",1999,Limerick,"82,804",1.6,Petrol,Automatic,Silver,5,,Coupe
Toyota Corolla 1.4 VVT-I TERRA 3DR,http://www.carzone.ie/search/Toyota/Corolla/1.4-VVT-/201421224191037/advert?channel=CARS,"1,000",2000,Cork,"161,000",1.4,Petrol,Manual,Silver,2,,Hatchback
Toyota Corolla TERRA 1.4 VVT-I 5DR,http://www.carzone.ie/search/Toyota/Corolla/TERRA-1./201416223328327/advert?channel=CARS,"1,100",2000,Dublin,"196,000",1.4,Petrol,Manual,Red,5,"May, 2014",Hatchback
Toyota Corolla TERRA 1.4 VVT-I 5DR,http://www.carzone.ie/search/Toyota/Corolla/TERRA-1./201409222009054/advert?channel=CARS,"1,150",2000,Limerick,"121,000",1.4,Petrol,Manual,Gold,3,"July, 2014",Hatchback
Toyota Corolla ke 20 Deluxe,http://www.carzone.ie/search/Toyota/Corolla/ke-20-De/43413973908430800/advert?channel=CARS,POA,1974,Tipperary,"46,000",1.1,Petrol,Manual,Mustard,1,,Saloon
Toyota Corolla XLI,http://www.carzone.ie/search/Toyota/Corolla/XLI/201421224190996/advert?channel=CARS,800,1994,Offaly,"184,000",1.3,Petrol,Manual,Gray,2,"February, 2014",Saloon
Toyota Corolla Gxi.  QUICK SALE NEEDED,http://www.carzone.ie/search/Toyota/Corolla/Gxi.--QU/201413222702705/advert?channel=CARS,"1,250",1994,Cork,"130,000",1.8,Petrol,Manual,Silver,2,,Hatchback
Toyota Corolla 1.4 xLI,http://www.carzone.ie/search/Toyota/Corolla/1.4-xLI/201415223092277/advert?channel=CARS,950,1996,Clare,"167,623",1.3,Petrol,Manual,Red,5,,Saloon
Toyota Corolla 1.3 XLI,http://www.carzone.ie/search/Toyota/Corolla/1.3-XLI/201410222197693/advert?channel=CARS,"1,000",1996,Galway,"135,000",1.3,Petrol,Manual,Red,2,"September, 2014",Saloon
